datetime,15,16.11111111,17.22222222,18.33333333,19.44444444,20.55555556,21.66666667,22.77777778,23.88888889,25
01/08/2017 10:00,12556858,13486995.63,14417133.26,15347270.89,16277408.52,17207546.15,18137683.78,19067821.41,19997959.04,20928096.67
01/08/2017 11:00,12592908,13525716,14458524,15391332,16324140,17256948,18189756,19122564,20055372,20988180
01/08/2017 12:00,10927169,11736588.93,12546008.85,13355428.78,14164848.7,14974268.63,15783688.56,16593108.48,17402528.41,18211948.33
01/08/2017 13:00,6101003,6552929.148,7004855.296,7456781.444,7908707.593,8360633.741,8812559.889,9264486.037,9716412.185,10168338.33
01/08/2017 14:00,3988342,4283774.741,4579207.481,4874640.222,5170072.963,5465505.704,5760938.444,6056371.185,6351803.926,6647236.667
01/08/2017 15:00,6571856,7058660.148,7545464.296,8032268.444,8519072.593,9005876.741,9492680.889,9979485.037,10466289.19,10953093.33
01/08/2017 16:00,8876654,9534183.926,10191713.85,10849243.78,11506773.7,12164303.63,12821833.56,13479363.48,14136893.41,14794423.33
01/08/2017 17:00,14063560,15105305.19,16147050.37,17188795.56,18230540.74,19272285.93,20314031.11,21355776.3,22397521.48,23439266.67
01/08/2017 18:00,14063560,15105305.19,16147050.37,17188795.56,18230540.74,19272285.93,20314031.11,21355776.3,22397521.48,23439266.67
01/08/2017 19:00,14063560,15105305.19,16147050.37,17188795.56,18230540.74,19272285.93,20314031.11,21355776.3,22397521.48,23439266.67
01/08/2017 20:00,14286450,15344705.56,16402961.11,17461216.67,18519472.22,19577727.78,20635983.33,21694238.89,22752494.44,23810750
01/08/2017 21:00,14822590,15920559.63,17018529.26,18116498.89,19214468.52,20312438.15,21410407.78,22508377.41,23606347.04,24704316.67
01/08/2017 22:00,14286450,15344705.56,16402961.11,17461216.67,18519472.22,19577727.78,20635983.33,21694238.89,22752494.44,23810750
01/08/2017 23:00,14822590,15920559.63,17018529.26,18116498.89,19214468.52,20312438.15,21410407.78,22508377.41,23606347.04,24704316.67
01/09/2017 00:00,14746909,15839272.63,16931636.26,18023999.89,19116363.52,20208727.15,21301090.78,22393454.41,23485818.04,24578181.67
01/09/2017 01:00,13260856,14243141.63,15225427.26,16207712.89,17189998.52,18172284.15,19154569.78,20136855.41,21119141.04,22101426.67
01/09/2017 02:00,13260856,14243141.63,15225427.26,16207712.89,17189998.52,18172284.15,19154569.78,20136855.41,21119141.04,22101426.67
01/09/2017 03:00,13260856,14243141.63,15225427.26,16207712.89,17189998.52,18172284.15,19154569.78,20136855.41,21119141.04,22101426.67
01/09/2017 04:00,13260856,14243141.63,15225427.26,16207712.89,17189998.52,18172284.15,19154569.78,20136855.41,21119141.04,22101426.67
01/09/2017 05:00,13977823,15013217.3,16048611.59,17084005.89,18119400.19,19154794.48,20190188.78,21225583.07,22260977.37,23296371.67
01/09/2017 06:00,17880006,19204450.89,20528895.78,21853340.67,23177785.56,24502230.44,25826675.33,27151120.22,28475565.11,29800010
