datetime,15,16.11111111,17.22222222,18.33333333,19.44444444,20.55555556,21.66666667,22.77777778,23.88888889,25
01/05/2017 02:00,602892.3,571161.1263,542603.07,516764.8286,493275.5182,471828.7565,452169.225,434082.456,417386.9769,401928.2
01/05/2017 03:00,602892.3,571161.1263,542603.07,516764.8286,493275.5182,471828.7565,452169.225,434082.456,417386.9769,401928.2
01/05/2017 04:00,638191.5,604602.4737,574372.35,547021.2857,522156.6818,499454.2174,478643.625,459497.88,441824.8846,425461
01/05/2017 05:00,802426.1,760193.1474,722183.49,687793.8,656530.4455,627985.6435,601819.575,577746.792,555525.7615,534950.7333
01/05/2017 06:00,6474778.8,6134000.968,5827300.92,5549810.4,5297546.291,5067218.191,4856084.1,4661840.736,4482539.169,4316519.2
01/05/2017 07:00,5909098.8,5598093.6,5318188.92,5064941.829,4834717.2,4624512.104,4431824.1,4254551.136,4090914.554,3939399.2
01/05/2017 08:00,12996487,12312461.37,11696838.3,11139846,10633489.36,10171163.74,9747365.25,9357470.64,8997567.923,8664324.667
01/05/2017 09:00,11314537,10719035.05,10183083.3,9698174.571,9257348.455,8854855.043,8485902.75,8146466.64,7833141,7543024.667
01/05/2017 10:00,3819592,3618560.842,3437632.8,3273936,3125120.727,2989245.913,2864694,2750106.24,2644332.923,2546394.667
01/05/2017 11:00,3646466,3454546.737,3281819.4,3125542.286,2983472.182,2853756,2734849.5,2625455.52,2524476.462,2430977.333
01/05/2017 12:00,3616160,3425835.789,3254544,3099565.714,2958676.364,2830038.261,2712120,2603635.2,2503495.385,2410773.333
01/05/2017 13:00,2503953,2372166,2253557.7,2146245.429,2048688.818,1959615.391,1877964.75,1802846.16,1733505.923,1669302
01/05/2017 14:00,1984425,1879981.579,1785982.5,1700935.714,1623620.455,1553028.261,1488318.75,1428786,1373832.692,1322950
01/05/2017 15:00,1350658,1279570.737,1215592.2,1157706.857,1105083.818,1057036.696,1012993.5,972473.76,935070.9231,900438.6667
01/05/2017 16:00,2146209,2033250.632,1931588.1,1839607.714,1755989.182,1679641.826,1609656.75,1545270.48,1485837,1430806
01/05/2017 17:00,8306242,7869071.368,7475617.8,7119636,6796016.182,6500537.217,6229681.5,5980494.24,5750475.231,5537494.667
