datetime;15;16.11111111;17.22222222;18.33333333;19.44444444;20.55555556;21.66666667;22.77777778;23.88888889;25
2/25/2017 21:00;4849395;4849395;4609559;4236470;4246184;4985050;5285006;5466844;5466844;5614870
2/25/2017 22:00;7062711;7062711;6942620;6808672;6824962;6900013;7204834;7305410;7311550;7331433
2/25/2017 23:00;7062711;7062711;6942620;6808672;6824962;6900013;7204834;7305410;7311550;7331433
2/26/2017 0:00;10870428;12026255;11611935;11139000;12034261;11524645;13769158;11463992;6494569;7396711
2/26/2017 1:00;10949235;12144488;11723668;11279517;12213032;11719582;13998995;11421749;7670019;8572161
2/26/2017 2:00;9564530;10759783;10305010;9834696;10738926;10245476;11735094;9953636;6188323;7116199
2/26/2017 3:00;11451294;12782231;12327398;11854463;12757953;12252583;14657969;12026043;7089645;7988789
2/26/2017 4:00;11360624;12691561;12230228;11854463;12792353;12252583;14657969;11835243;7089645;7988789
2/26/2017 5:00;11451294;12782231;12327398;11854463;12757953;12252583;14657969;12026043;7089645;7988789
2/26/2017 6:00;12135533;13915040;13948027;13605162;14408806;13643676;14657969;12026043;7089645;7988789
2/26/2017 7:00;7580696;9430469;9600239;10528022;10473902;10217962;13035078;10198072;7384150;8295419
2/26/2017 8:00;7171519;6818280;6816807;7619747;7631975;7631975;13848503;10900807;8007517;8850432
2/26/2017 9:00;2936789;2936789;2854352;2139620;2382974;3051679;3333440;3333440;3333440;3328971
2/26/2017 10:00;3641266;3641266;3032953;2364485;2591641;3646761;4119629;4119629;4119629;4118255
2/26/2017 11:00;4311918;4311918;3714095;2770323;2975929;4004804;4477672;4477672;4477672;4476298
2/26/2017 12:00;3889031;3889031;3284017;2372488;2609084;3641014;4281196;4281196;4281196;4304199
2/26/2017 13:00;4279904;4279904;3420727;1681064;1874834;3122635;4028044;4301891;4301891;4210801
2/26/2017 14:00;4230001;4230001;3370824;1625351;1824564;3078175;3780126;3960501;3960501;3974110
2/26/2017 15:00;4230001;4230001;3370824;1625351;1824564;3078175;3780126;3960501;3960501;3953127
2/26/2017 16:00;3179098;3179098;2999352;1648899;1899237;2824615;3536339;3530760;3530760;3498834
2/26/2017 17:00;6220238;6220238;6217448;6188291;6214899;5712026;5715050;5738116;5738116;5738116
2/26/2017 18:00;14372267;14372267;14400962;14415102;14479515;14483355;14549485;14529323;14529323;14586933
2/26/2017 19:00;20859310;20876880;20876880;21016490;21093310;21098190;21114670;21114670;21114670;21133960
2/26/2017 20:00;20859310;20876880;20876880;21016490;21093310;21098190;21114670;21114670;21114670;21133960
2/26/2017 21:00;20859310;20876880;20876880;21016490;21093310;21098190;21114670;21114670;21114670;21133960
2/26/2017 22:00;20859310;20876880;20876880;21016490;21093310;21098190;21114670;21114670;21114670;21133960
2/26/2017 23:00;20859310;20876880;20876880;21016490;21093310;21098190;21114670;21114670;21114670;21133960
2/27/2017 0:00;25532372;25656652;24996464;25174914;25446054;25488894;28671030;27860990;26758100;26762279
2/27/2017 1:00;25532372;25656652;24996464;25174914;25446054;25488894;28671030;27860990;26758100;26762279
2/27/2017 2:00;25532372;25656652;24996464;25174914;25446054;25488894;29505530;27860990;26758100;26762279
2/27/2017 3:00;16540262;16570442;15843024;16051864;16147324;16194594;19986710;18319940;17271800;17332049
2/27/2017 4:00;15623972;15654152;14884944;15048434;15177454;15236574;18990590;17337470;16287330;16347579
2/27/2017 5:00;25719572;25839062;25086554;25246034;25525434;25701284;29533990;27852690;26812720;26872969
2/27/2017 6:00;26994410;27562470;27320538;28002790;28798440;27171288;29533990;27852690;26812720;26872969
2/27/2017 7:00;26753103;28091610;27818688;28540000;29434280;27679738;29918930;28331730;27322620;27638032
2/27/2017 8:00;24250227;25260044;24970568;25497462;26350842;24802712;27224304;25707144;24562389;24892582
2/27/2017 9:00;20771970;20768260;20775590;20935260;21006400;21011280;21088840;21088840;21088840;21097860
2/27/2017 10:00;18560730;18557020;18557020;18663530;18734670;18750160;18800660;18798960;18798960;18807980
2/27/2017 11:00;18560730;18557020;18557020;18663530;18734670;18750160;18800660;18798960;18798960;18807980
2/27/2017 12:00;18560730;18557020;18557020;18663530;18734670;18750160;18800660;18798960;18798960;18807980
2/27/2017 13:00;18560730;18557020;18557020;18663530;18734670;18750160;18800660;18798960;18798960;18807980
2/27/2017 14:00;18400830;18395760;18413130;18502850;18576100;18576980;18611910;18624250;18625130;18646390
2/27/2017 15:00;18219620;18214550;18231920;18338430;18411680;18423170;18458100;18456400;18456400;18477660
2/27/2017 16:00;18219620;18214550;18231920;18338430;18411680;18423170;18458100;18456400;18456400;18477660
2/27/2017 17:00;18219620;18214550;18231920;18338430;18411680;18423170;18458100;18456400;18456400;18477660
2/27/2017 18:00;19919280;19914210;19932360;20071970;20126290;20127170;20186200;20186200;20186200;20218120
2/27/2017 19:00;19919280;19914210;19932360;20071970;20126290;20127170;20186200;20186200;20186200;20218120
2/27/2017 20:00;18219620;18214550;18231920;18338430;18411680;18423170;18458100;18456400;18456400;18477660
2/27/2017 21:00;18219620;18214550;18231920;18338430;18411680;18423170;18458100;18456400;18456400;18477660
2/27/2017 22:00;18219620;18214550;18231920;18338430;18411680;18423170;18458100;18456400;18456400;18477660
2/27/2017 23:00;18219620;18214550;18231920;18338430;18411680;18423170;18458100;18456400;18456400;18477660
2/28/2017 0:00;24022422;24128012;23322304;23523984;23925004;24089144;27788700;26216100;25174130;25263889
2/28/2017 1:00;25497772;25603362;24797654;24999084;25366544;25522114;29221670;27623130;26574880;26664639
2/28/2017 2:00;24022422;24128012;23322304;23523984;23925004;24089144;27788700;26216100;25174130;25263889
2/28/2017 3:00;24022422;24128012;23322304;23523984;23925004;24089144;27788700;26216100;25174130;25263889
2/28/2017 4:00;25497772;25603362;24797654;24999084;25366544;25522114;29221670;27623130;26574880;26664639
2/28/2017 5:00;24022422;24128012;23322304;23523984;23925004;24089144;27788700;26216100;25174130;25263889
2/28/2017 6:00;25297260;25851420;25556288;26280740;27198010;25559148;27788700;26216100;25174130;25263889
2/28/2017 7:00;27552543;28904950;28643438;29046330;30005360;28274378;30608620;28926370;27917260;28203162
2/28/2017 8:00;14516876;15386723;15137419;15343138;16293253;16010600;17258750;15570560;14299350;14679178
2/28/2017 9:00;16128942;16169292;16174419;16228699;16356563;16360403;16416603;16423123;16423123;16456583
2/28/2017 10:00;13997569;14091969;14102819;14137039;14276979;14276979;14301099;14295513;14295513;14324983
2/28/2017 11:00;5681926;5681926;5679136;5480777;5523705;5254074;5391820;5410305;5410305;5410305
2/28/2017 12:00;3243492;3243492;3114483;2199797;2327159;3994144;4557119;4557119;4557119;4323948
2/28/2017 13:00;3853337;3853337;3512902;1504233;1712096;2741532;3810939;3944857;3944857;4169783
2/28/2017 14:00;3560133;3560133;3356580;2269606;2456345;3126440;3497883;3497898;3497898;3475608
2/28/2017 15:00;3560133;3560133;3356580;2269606;2462124;3132219;3503662;3503677;3503677;3460404
2/28/2017 16:00;3560133;3560133;3356580;2269606;2504599;3132219;3503662;3503677;3503677;3460404
2/28/2017 17:00;3578515;3578515;3493510;2903802;3012472;4253514;4294809;4318572;4318572;3953834
2/28/2017 18:00;5252243;5252243;5252243;5243953;5263860;5270014;5270014;5314712;5314712;5322332
2/28/2017 19:00;5244402;5244402;5244402;5236112;5263860;5270014;5270014;5317038;5317038;5324658
2/28/2017 20:00;5552592;5552592;5551922;5560642;5588390;5588390;5616654;5644316;5660176;5667796
2/28/2017 21:00;14748907;14748907;14761632;14793912;14930615;14930615;15000845;14975583;14957183;14968653
2/28/2017 22:00;14372267;14372267;14400962;14415102;14479515;14483355;14549485;14529323;14529323;14586933
2/28/2017 23:00;19609987;19627557;19627012;19746562;19834695;19839575;19842785;19824673;19824673;19843963
03.01.17 00:00;11365528;11598831;11182561;11190565;11428439;11466658;14693596;12990079;11736908;12002728
03.01.17 01:00;12265394;12476851;12110452;12116792;12348115;12365135;15586601;13901324;12648153;12913973
03.01.17 02:00;12265394;12476851;12110452;12116792;12348115;12365135;15586601;13901324;12648153;12913973
03.01.17 03:00;12265394;12476851;12110452;12116792;12348115;12365135;15586601;13901324;12648153;12913973
03.01.17 04:00;12265394;12476851;12110452;12116792;12325930;12348608;15586601;13901324;12648153;12913973
03.01.17 05:00;12265394;12476851;12110452;12116792;12325930;12348608;15586601;13901324;12648153;12913973
03.01.17 06:00;12949633;13444160;13469510;13475850;13639891;13656911;15491551;13901324;12648153;12913973
03.01.17 07:00;11160896;12057318;12095458;11898368;12117279;12142179;14418991;12743334;11491063;11982536
03.01.17 08:00;8407972;8725990;8723795;8558416;8587050;8603198;11215567;9914198;8477754;9046718
03.01.17 09:00;5893235;6116930;5672947;4851556;4956006;6296316;6526207;6555485;6137175;6649001
03.01.17 10:00;5043401;5250246;4370789;3048488;3278686;4394250;5438083;5451849;4984182;5210955
03.01.17 11:00;4834520;5041365;3710714;1496192;1871203;3240070;4950881;4964676;4622070;4137710
03.01.17 12:00;4834520;5041365;3710714;1496192;1860836;3218825;4824255;4838021;4495415;4011055
03.01.17 13:00;4834520;5041365;3710714;1500788;1860836;3218825;4824255;4838021;4495415;4011055
03.01.17 14:00;4804734;5011579;3688070;1505751;1857768;3210598;4824255;4838021;4480030;4011055
03.01.17 15:00;4804734;5011579;3688070;1450398;1857768;3251638;4904845;4918611;4560620;4087059
03.01.17 16:00;4834520;5041365;3710714;1390082;1860836;3251041;4904248;4918014;4575408;4086462
03.01.17 17:00;4809985;5016830;3743014;1525017;2079475;3445812;4732841;4746607;4465110;4101137
03.01.17 18:00;6171454;6171454;6170879;6196591;6196591;6301332;6316685;6312199;6312199;6330362
03.01.17 19:00;2918235;2918235;2918235;2881673;2860765;2860765;2886539;2890356;2890356;2886159
03.01.17 20:00;2918350;2918350;2918350;2881788;2866986;2874284;2900058;2903875;2903875;2899678
03.01.17 21:00;2918350;2918350;2918350;2881788;2866986;2874284;2900058;2903875;2903875;2899678
03.01.17 22:00;2918350;2918350;2918350;2881788;2866986;2874284;2900058;2903875;2903875;2899678
03.01.17 23:00;2918350;2918350;2918350;2881788;2866986;2874284;2900058;2903875;2903875;2899678
03.02.17 00:00;12560164;12771621;12405222;12411562;12615795;12636125;15885631;14197294;12981817;13208303
03.02.17 01:00;12560164;12771621;12405222;12411562;12615795;12636125;15885631;14197294;12981817;13208303
03.02.17 02:00;13120174;13330111;12963712;12970052;13162069;13188057;16359040;14761850;13546373;13783379
03.02.17 03:00;13120174;13330111;12963712;12970052;13162069;13188057;16359040;14761850;13546373;13783379
03.02.17 04:00;13120174;13330111;12963712;12970052;13162069;13188057;16359040;14761850;13546373;13783379
03.02.17 05:00;14165002;14163382;13557464;13622764;13733561;13752819;17247310;15651070;14428433;14662889
03.02.17 06:00;13804413;14297420;14322770;14329110;14476030;14496360;16359040;14761850;13546373;13783379
03.02.17 07:00;11160896;12057318;12095458;11898368;12117279;12142179;14418991;12743334;11522247;11982536
03.02.17 08:00;7896138;8166957;8164815;7999436;8038829;8039401;10741757;9431005;8025745;8548827
03.02.17 09:00;5360542;5545924;4680109;3355346;3562909;4716067;6034711;6057002;5302632;5573692
03.02.17 10:00;4855983;5041365;3708338;1518443;1871659;3248648;4905852;4919647;4428057;3969975
03.02.17 11:00;4855983;5041365;3708338;1507372;1877854;3248648;4950881;4964676;4489936;4010418
03.02.17 12:00;4826197;5011579;3685694;1507739;1833486;3246293;5013650;5027416;4297573;3839239
03.02.17 13:00;4826197;5011579;3685694;1512335;1833486;3246293;5013650;5027416;4297573;3839239
03.02.17 14:00;4826197;5011579;3685694;1512335;1833486;3233716;5013650;5027416;4297573;3839239
03.02.17 15:00;4826197;5011579;3685694;1456982;1833486;3233716;5013650;5027416;4297573;3839239
03.02.17 16:00;4826197;5011579;3685694;1406225;1868512;3256004;4904242;4918008;4427883;3959767
03.02.17 17:00;4855983;5041365;3708338;1274869;1868512;3255407;4858616;4872382;4380792;3918727
03.02.17 18:00;5859183;5859183;5858608;5884320;5884320;5942601;5991141;5986655;5986655;6004818
03.02.17 19:00;3109377;3109377;3109377;3064990;3069355;3069355;3093613;3093638;3093638;3093638
03.02.17 20:00;3109377;3109377;3109377;3064990;3069355;3069355;3093613;3093638;3093638;3093638
03.02.17 21:00;3109377;3109377;3109377;3064990;3069355;3069355;3093613;3093638;3093638;3093638
03.02.17 22:00;3109377;3109377;3109377;3064990;3069355;3069355;3093613;3093638;3093638;3093638
03.02.17 23:00;3109377;3109377;3109377;3064990;3069355;3069355;3093613;3093638;3093638;3093638
03.03.17 00:00;16395284;16610031;16204221;16356981;16654314;16647284;19490090;18255600;17038561;17270417
03.03.17 01:00;16395284;16610031;16204221;16356981;16654314;16647284;19490090;18255600;17038561;17270417
03.03.17 02:00;11334028;11565530;11158477;11166481;11391759;11433288;14670556;12963979;11745962;11972448
03.03.17 03:00;11334028;11565530;11158477;11166481;11391759;11433288;14670556;12963979;11745962;11972448
03.03.17 04:00;16395284;16610031;16204221;16356981;16654314;16647284;19490090;18255600;17038561;17270417
03.03.17 05:00;12560164;12771621;12405222;12411562;12615795;12636125;15885631;14197294;12981817;13208303
03.03.17 06:00;13244403;13738930;13764280;13770620;13907571;13927901;15885631;14197294;12981817;13208303
03.03.17 07:00;8289516;9229274;9229274;9037744;9218604;9251368;11122966;9826886;8605149;9078654
03.03.17 08:00;5591136;6021382;5430647;5211169;5218039;5288263;8504986;7227127;5818488;6385773
03.03.17 09:00;5056523;5241905;4048859;1535638;1810528;3158736;4730221;4737105;4382310;4117699
03.03.17 10:00;4910325;5095707;3864427;1535638;1821666;3154248;4850595;4857478;4502683;4106341
03.03.17 11:00;4910325;5095707;3864427;1524567;1827861;3067788;4607108;4607108;4345656;3866623
03.03.17 12:00;4910325;5095707;3865596;1524567;1823119;3130622;4693568;4700451;4262965;3808401
03.03.17 13:00;4910325;5095707;3865596;1529163;1823119;3130622;4693568;4700451;4262965;3808401
03.03.17 14:00;4910325;5095707;3864427;1529163;1817494;3031585;4607108;4607108;4262965;3808401
03.03.17 15:00;4910325;5095707;3865596;1468158;1823119;3118045;4693568;4700451;4262965;3808401
03.03.17 16:00;4910325;5095707;3865596;1412805;1823119;3118045;4693568;4700451;4262965;3808401
03.03.17 17:00;4910325;5095707;3864427;1281449;1817494;3031585;4607108;4607108;4262965;3808401
03.03.17 18:00;6661942;6678619;6678547;6678547;6743171;6744797;6754606;6760679;6760105;6755870
03.03.17 19:00;6661942;6678619;6678547;6678547;6743171;6744797;6754606;6760679;6760105;6755870
03.03.17 20:00;6661942;6678619;6678547;6678547;6743171;6744797;6754606;6760679;6760105;6755870
03.03.17 21:00;5986466;5986466;5985891;6011603;6011603;6069884;6085237;6080751;6080751;6098914
03.03.17 22:00;5986466;5986466;5985891;6011603;6011603;6069884;6085237;6080751;6080751;6098914
03.03.17 23:00;5986466;5986466;5985891;6011603;6011603;6069884;6085237;6080751;6080751;6098914
03.04.17 00:00;8873360;9128153;8706163;8325009;9288702;8791006;11968800;9661160;5418671;6528383
03.04.17 01:00;8873360;9128153;8706163;8325009;9288702;8791006;11968800;9661160;5418671;6528383
03.04.17 02:00;10874871;11090238;10667451;10301357;11265911;10764679;13095638;11855866;6409267;7544713
03.04.17 03:00;11523483;11738850;11316063;10938557;11904494;11403262;14849551;12487231;7044925;8180371
03.04.17 04:00;21205774;21421141;21207281;21249261;21566084;21611664;24950310;23353900;22095543;22310899
03.04.17 05:00;21205774;21421141;21207281;21249261;21566084;21611664;24950310;23353900;22095543;22310899
03.04.17 06:00;21232100;21604490;21320998;21785740;22577500;22284300;23516550;21889970;20611633;20846269
03.04.17 07:00;14692546;15539612;15551502;15087047;16127682;15712132;18274780;15954640;10565648;11899936
03.04.17 08:00;14455510;15359339;15385429;15243439;16295500;16048670;19539860;17051180;11684633;13041975
03.04.17 09:00;7006486;7006486;7017926;7017926;7060203;7061893;7061893;7088013;7088013;7093443
03.04.17 10:00;5743207;5743207;5640038;5654347;5654347;5667211;5822317;5855990;5719482;6070695
03.04.17 11:00;4458423;4458423;4343036;4115781;4132255;4143901;4350190;4420810;4419402;4403832
03.04.17 12:00;5090795;5090795;5136061;5151308;5142496;5148444;5185999;5199082;5199082;5207323
03.04.17 13:00;3930360;3930360;3587725;1826531;1914614;2686470;3677293;3931097;3931097;4214080
03.04.17 14:00;4061201;4061201;3718566;1933920;2016268;2854117;3822086;4000401;4000401;4173631
03.04.17 15:00;4454993;4454993;4111883;2336966;2419314;3147006;4053993;4353106;4353106;4460395
03.04.17 16:00;4293617;4293617;4149400;3307288;3411225;3777543;4320814;4351445;4351445;4158436
03.04.17 17:00;6249020;6249020;6253904;6253904;6311117;6344094;6369154;6405808;6403748;6260448
03.04.17 18:00;9156239;9153019;9160719;9198526;9227250;9233958;9259018;9305296;9303236;9303236
03.04.17 19:00;6234516;6232906;6227531;6261563;6265180;6265180;6289186;6326526;6326526;6333309
03.04.17 20:00;6822571;6820961;6820911;6854943;6854943;6873439;6897445;6939836;6939836;6946619
03.04.17 21:00;6908132;6906522;6786431;6652483;6652483;6727534;7012937;7113542;7119682;7131945
03.04.17 22:00;14996178;14996178;15001863;15034143;15182537;15186377;15258067;15256727;15256727;15290187
03.04.17 23:00;20859310;20876880;20876880;21016490;21093310;21098190;21114670;21114670;21114670;21133960
03.05.17 00:00;14631912;14667072;13816635;13568500;14517921;14064551;18147440;15654550;10579711;11709965
03.05.17 01:00;11432813;11648180;11218893;10938557;11876447;11340815;14849551;12296431;7044925;8180371
