datetime,15,16.11111111,17.22222222,18.33333333,19.44444444,20.55555556,21.66666667,22.77777778,23.88888889,25
1/24/2017 0:00,15881413,14705012,13528611,12352210,11175809,9999408.2,8823007,7646606,6470205,5293804
1/24/2017 1:00,17193818,15920201,14646585,13372969,12099353,10825737,9552121,8278505,7004889,5731273
1/24/2017 2:00,17193818,15920201,14646585,13372969,12099353,10825737,9552121,8278505,7004889,5731273
1/24/2017 3:00,15881413,14705012,13528611,12352210,11175809,9999408.2,8823007,7646606,6470205,5293804
1/24/2017 4:00,16257356,15053108,13848859,12644610,11440362,10236113.2,9031865,7827616,6623367,5419119
1/24/2017 5:00,16257356,15053108,13848859,12644610,11440362,10236113.2,9031865,7827616,6623367,5419119
1/24/2017 6:00,16257356,15053108,13848859,12644610,11440362,10236113.2,9031865,7827616,6623367,5419119
1/24/2017 7:00,16257356,15053108,13848859,12644610,11440362,10236113.2,9031865,7827616,6623367,5419119
1/24/2017 8:00,16257356,15053108,13848859,12644610,11440362,10236113.2,9031865,7827616,6623367,5419119
1/24/2017 9:00,16257356,15053108,13848859,12644610,11440362,10236113.2,9031865,7827616,6623367,5419119
1/24/2017 10:00,16257356,15053108,13848859,12644610,11440362,10236113.2,9031865,7827616,6623367,5419119
1/24/2017 11:00,17622851,16317454,15012058,13706662,12401265,11095869,9790473,8485076,7179680,5874284
1/24/2017 12:00,17622851,16317454,15012058,13706662,12401265,11095869,9790473,8485076,7179680,5874284
1/24/2017 13:00,17622851,16317454,15012058,13706662,12401265,11095869,9790473,8485076,7179680,5874284
1/24/2017 14:00,17232888,15956378,14679868,13403357,12126847,10850337,9573827,8297317,7020806,5744296
1/24/2017 15:00,17013080,15752851,14492623,13232395,11972167,10711939,9451711,8191483,6931255,5671027
1/24/2017 16:00,17203015,15928718,14654420,13380123,12105825,10831528,9557231,8282933,7008636,5734338
1/24/2017 17:00,17203015,15928718,14654420,13380123,12105825,10831528,9557231,8282933,7008636,5734338
1/24/2017 18:00,17924347,16596618,15268888,13941159,12613429,11285700,9957971,8630241,7302512,5974782
1/24/2017 19:00,17924347,16596618,15268888,13941159,12613429,11285700,9957971,8630241,7302512,5974782
1/24/2017 20:00,17924347,16596618,15268888,13941159,12613429,11285700,9957971,8630241,7302512,5974782
1/24/2017 21:00,17924347,16596618,15268888,13941159,12613429,11285700,9957971,8630241,7302512,5974782
1/24/2017 22:00,17924347,16596618,15268888,13941159,12613429,11285700,9957971,8630241,7302512,5974782
1/24/2017 23:00,17203015,15928718,14654420,13380123,12105825,10831528,9557231,8282933,7008636,5734338
1/25/2017 0:00,15682575,14520903,13359231,12197559,11035886,9874214.2,8712542,7550870,6389197,5227525
1/25/2017 1:00,15682575,14520903,13359231,12197559,11035886,9874214.2,8712542,7550870,6389197,5227525
1/25/2017 2:00,15682575,14520903,13359231,12197559,11035886,9874214.2,8712542,7550870,6389197,5227525
1/25/2017 3:00,15682575,14520903,13359231,12197559,11035886,9874214.2,8712542,7550870,6389197,5227525
1/25/2017 4:00,15682575,14520903,13359231,12197559,11035886,9874214.2,8712542,7550870,6389197,5227525
1/25/2017 5:00,15682575,14520903,13359231,12197559,11035886,9874214.2,8712542,7550870,6389197,5227525
1/25/2017 6:00,15682575,14520903,13359231,12197559,11035886,9874214.2,8712542,7550870,6389197,5227525
1/25/2017 7:00,15682575,14520903,13359231,12197559,11035886,9874214.2,8712542,7550870,6389197,5227525
1/25/2017 8:00,15682575,14520903,13359231,12197559,11035886,9874214.2,8712542,7550870,6389197,5227525
1/25/2017 9:00,16257356,15053108,13848859,12644610,11440362,10236113.2,9031865,7827616,6623367,5419119
1/25/2017 10:00,16257356,15053108,13848859,12644610,11440362,10236113.2,9031865,7827616,6623367,5419119
1/25/2017 11:00,17622851,16317454,15012058,13706662,12401265,11095869,9790473,8485076,7179680,5874284
1/25/2017 12:00,17622851,16317454,15012058,13706662,12401265,11095869,9790473,8485076,7179680,5874284
1/25/2017 13:00,17622851,16317454,15012058,13706662,12401265,11095869,9790473,8485076,7179680,5874284
1/25/2017 14:00,17232888,15956378,14679868,13403357,12126847,10850337,9573827,8297317,7020806,5744296
1/25/2017 15:00,17013080,15752851,14492623,13232395,11972167,10711939,9451711,8191483,6931255,5671027
1/25/2017 16:00,17924347,16596618,15268888,13941159,12613429,11285700,9957971,8630241,7302512,5974782
1/25/2017 17:00,17924347,16596618,15268888,13941159,12613429,11285700,9957971,8630241,7302512,5974782
1/25/2017 18:00,17924347,16596618,15268888,13941159,12613429,11285700,9957971,8630241,7302512,5974782
1/25/2017 19:00,17924347,16596618,15268888,13941159,12613429,11285700,9957971,8630241,7302512,5974782
1/25/2017 20:00,17924347,16596618,15268888,13941159,12613429,11285700,9957971,8630241,7302512,5974782
1/25/2017 21:00,18362328,17002156,15641983,14281811,12921638,11561466,10201294,8841121,7480949,6120776
1/25/2017 22:00,17924347,16596618,15268888,13941159,12613429,11285700,9957971,8630241,7302512,5974782
1/25/2017 23:00,18362328,17002156,15641983,14281811,12921638,11561466,10201294,8841121,7480949,6120776
1/26/2017 0:00,19355971,17922196,16488420,15054644,13620869,12187093,10753317,9319542,7885766,6451990
1/26/2017 1:00,19355971,17922196,16488420,15054644,13620869,12187093,10753317,9319542,7885766,6451990
1/26/2017 2:00,18043567,16707006,15370446,14033885,12697325,11360764.2,10024204,8687643,7351083,6014522
1/26/2017 3:00,19355971,17922196,16488420,15054644,13620869,12187093,10753317,9319542,7885766,6451990
1/26/2017 4:00,15881413,14705012,13528611,12352210,11175809,9999408.2,8823007,7646606,6470205,5293804
1/26/2017 5:00,15881413,14705012,13528611,12352210,11175809,9999408.2,8823007,7646606,6470205,5293804
1/26/2017 6:00,15881413,14705012,13528611,12352210,11175809,9999408.2,8823007,7646606,6470205,5293804
1/26/2017 7:00,15881413,14705012,13528611,12352210,11175809,9999408.2,8823007,7646606,6470205,5293804
1/26/2017 8:00,19355971,17922196,16488420,15054644,13620869,12187093,10753317,9319542,7885766,6451990
1/26/2017 9:00,17193818,15920201,14646585,13372969,12099353,10825737,9552121,8278505,7004889,5731273
1/26/2017 10:00,19355971,17922196,16488420,15054644,13620869,12187093,10753317,9319542,7885766,6451990
1/26/2017 11:00,18697228,17312249,15927269,14542289,13157309,11772329,10387349,9002369,7617389,6232409
1/26/2017 12:00,17598902,16295279,14991657,13688035,12384412,11080790,9777168,8473545,7169923,5866301
1/26/2017 13:00,18434275,17068774,15703272,14337770,12972268,11606766,10241264,8875762,7510260,6144758
1/26/2017 14:00,19109128,17693637,16278146,14862655,13447164,12031673,10616182,9200691,7785200,6369709
1/26/2017 15:00,19268382,17841094,16413807,14986519,13559232,12131944,10704656,9277369,7850081,6422794
1/26/2017 16:00,21038019,19479647,17921275,16362904,14804532,13246160,11687788,10129416,8571045,7012673
1/26/2017 17:00,20697841,19164668,17631494,16098321,14565147,13031974,11498801,9965627,8432454,6899280
1/26/2017 18:00,20697841,19164668,17631494,16098321,14565147,13031974,11498801,9965627,8432454,6899280
1/26/2017 19:00,20697841,19164668,17631494,16098321,14565147,13031974,11498801,9965627,8432454,6899280
1/26/2017 20:00,20697841,19164668,17631494,16098321,14565147,13031974,11498801,9965627,8432454,6899280
1/26/2017 21:00,18362328,17002156,15641983,14281811,12921638,11561466,10201294,8841121,7480949,6120776
1/26/2017 22:00,20697841,19164668,17631494,16098321,14565147,13031974,11498801,9965627,8432454,6899280
1/26/2017 23:00,18362328,17002156,15641983,14281811,12921638,11561466,10201294,8841121,7480949,6120776
1/27/2017 0:00,15881413,14705012,13528611,12352210,11175809,9999408.2,8823007,7646606,6470205,5293804
1/27/2017 1:00,15881413,14705012,13528611,12352210,11175809,9999408.2,8823007,7646606,6470205,5293804
1/27/2017 2:00,15881413,14705012,13528611,12352210,11175809,9999408.2,8823007,7646606,6470205,5293804
1/27/2017 3:00,15881413,14705012,13528611,12352210,11175809,9999408.2,8823007,7646606,6470205,5293804
1/27/2017 4:00,15881413,14705012,13528611,12352210,11175809,9999408.2,8823007,7646606,6470205,5293804
1/27/2017 5:00,15881413,14705012,13528611,12352210,11175809,9999408.2,8823007,7646606,6470205,5293804
1/27/2017 6:00,15881413,14705012,13528611,12352210,11175809,9999408.2,8823007,7646606,6470205,5293804
1/27/2017 7:00,15881413,14705012,13528611,12352210,11175809,9999408.2,8823007,7646606,6470205,5293804
1/27/2017 8:00,18043567,16707006,15370446,14033885,12697325,11360764.2,10024204,8687643,7351083,6014522
1/27/2017 9:00,18043567,16707006,15370446,14033885,12697325,11360764.2,10024204,8687643,7351083,6014522
1/27/2017 10:00,18043567,16707006,15370446,14033885,12697325,11360764.2,10024204,8687643,7351083,6014522
1/27/2017 11:00,18697228,17312249,15927269,14542289,13157309,11772329,10387349,9002369,7617389,6232409
1/27/2017 12:00,16942981,15687946,14432910,13177874,11922839,10667803,9412767,8157732,6902696,5647660
1/27/2017 13:00,17048537,15785682,14522828,13259973,11997119,10734264,9471409,8208555,6945700,5682846
1/27/2017 14:00,19832493,18363419,16894346,15425272,13956199,12487125,11018051,9548978,8079904,6610831
1/27/2017 15:00,16373083,15160262,13947441,12734620,11521799,10308978,9096157,7883336,6670515,5457694
1/27/2017 16:00,18362328,17002156,15641983,14281811,12921638,11561466,10201294,8841121,7480949,6120776
1/27/2017 17:00,18362328,17002156,15641983,14281811,12921638,11561466,10201294,8841121,7480949,6120776
1/27/2017 18:00,17924347,16596618,15268888,13941159,12613429,11285700,9957971,8630241,7302512,5974782
1/27/2017 19:00,17924347,16596618,15268888,13941159,12613429,11285700,9957971,8630241,7302512,5974782
1/27/2017 20:00,17203015,15928718,14654420,13380123,12105825,10831528,9557231,8282933,7008636,5734338
1/27/2017 21:00,17203015,15928718,14654420,13380123,12105825,10831528,9557231,8282933,7008636,5734338
1/27/2017 22:00,17203015,15928718,14654420,13380123,12105825,10831528,9557231,8282933,7008636,5734338
1/27/2017 23:00,17203015,15928718,14654420,13380123,12105825,10831528,9557231,8282933,7008636,5734338
1/28/2017 0:00,15682575,14520903,13359231,12197559,11035886,9874214.2,8712542,7550870,6389197,5227525
1/28/2017 1:00,16226305,15024356,13822408,12620459,11418511,10216562.2,9014614,7812665,6610717,5408768
1/28/2017 2:00,15682575,14520903,13359231,12197559,11035886,9874214.2,8712542,7550870,6389197,5227525
1/28/2017 3:00,15682575,14520903,13359231,12197559,11035886,9874214.2,8712542,7550870,6389197,5227525
1/28/2017 4:00,15682575,14520903,13359231,12197559,11035886,9874214.2,8712542,7550870,6389197,5227525
1/28/2017 5:00,15682575,14520903,13359231,12197559,11035886,9874214.2,8712542,7550870,6389197,5227525
1/28/2017 6:00,15682575,14520903,13359231,12197559,11035886,9874214.2,8712542,7550870,6389197,5227525
1/28/2017 7:00,15682575,14520903,13359231,12197559,11035886,9874214.2,8712542,7550870,6389197,5227525
1/28/2017 8:00,15682575,14520903,13359231,12197559,11035886,9874214.2,8712542,7550870,6389197,5227525
1/28/2017 9:00,16257356,15053108,13848859,12644610,11440362,10236113.2,9031865,7827616,6623367,5419119
1/28/2017 10:00,16257356,15053108,13848859,12644610,11440362,10236113.2,9031865,7827616,6623367,5419119
1/28/2017 11:00,17608039,16303740,14999441,13695141,12390842,11086543,9782244,8477945,7173645,5869346
1/28/2017 12:00,18328720,16971037,15613354,14255671,12897988,11540305,10182622,8824939,7467256,6109573
1/28/2017 13:00,18434275,17068774,15703272,14337770,12972268,11606766,10241264,8875762,7510260,6144758
1/28/2017 14:00,18873881,17475816,16077751,14679686,13281620,11883555,10485490,9087424,7689359,6291294
1/28/2017 15:00,16766050,15524121,14282191,13040261,11798332,10556402,9314472,8072543,6830613,5588683
1/28/2017 16:00,18362328,17002156,15641983,14281811,12921638,11561466,10201294,8841121,7480949,6120776
1/28/2017 17:00,18362328,17002156,15641983,14281811,12921638,11561466,10201294,8841121,7480949,6120776
1/28/2017 18:00,17924347,16596618,15268888,13941159,12613429,11285700,9957971,8630241,7302512,5974782
1/28/2017 19:00,17924347,16596618,15268888,13941159,12613429,11285700,9957971,8630241,7302512,5974782
1/28/2017 20:00,17203015,15928718,14654420,13380123,12105825,10831528,9557231,8282933,7008636,5734338
1/28/2017 21:00,17924347,16596618,15268888,13941159,12613429,11285700,9957971,8630241,7302512,5974782
1/28/2017 22:00,17924347,16596618,15268888,13941159,12613429,11285700,9957971,8630241,7302512,5974782
1/28/2017 23:00,17924347,16596618,15268888,13941159,12613429,11285700,9957971,8630241,7302512,5974782
1/29/2017 0:00,16257356,15053108,13848859,12644610,11440362,10236113.2,9031865,7827616,6623367,5419119
1/29/2017 1:00,16257356,15053108,13848859,12644610,11440362,10236113.2,9031865,7827616,6623367,5419119
1/29/2017 2:00,16257356,15053108,13848859,12644610,11440362,10236113.2,9031865,7827616,6623367,5419119
1/29/2017 3:00,16257356,15053108,13848859,12644610,11440362,10236113.2,9031865,7827616,6623367,5419119
1/29/2017 4:00,16257356,15053108,13848859,12644610,11440362,10236113.2,9031865,7827616,6623367,5419119
1/29/2017 5:00,16257356,15053108,13848859,12644610,11440362,10236113.2,9031865,7827616,6623367,5419119
1/29/2017 6:00,16257356,15053108,13848859,12644610,11440362,10236113.2,9031865,7827616,6623367,5419119
1/29/2017 7:00,16257356,15053108,13848859,12644610,11440362,10236113.2,9031865,7827616,6623367,5419119
1/29/2017 8:00,15881413,14705012,13528611,12352210,11175809,9999408.2,8823007,7646606,6470205,5293804
1/29/2017 9:00,15881413,14705012,13528611,12352210,11175809,9999408.2,8823007,7646606,6470205,5293804
1/29/2017 10:00,18043567,16707006,15370446,14033885,12697325,11360764.2,10024204,8687643,7351083,6014522
1/29/2017 11:00,18697228,17312249,15927269,14542289,13157309,11772329,10387349,9002369,7617389,6232409
1/29/2017 12:00,18328720,16971037,15613354,14255671,12897988,11540305,10182622,8824939,7467256,6109573
1/29/2017 13:00,18434275,17068774,15703272,14337770,12972268,11606766,10241264,8875762,7510260,6144758
1/29/2017 14:00,19109128,17693637,16278146,14862655,13447164,12031673,10616182,9200691,7785200,6369709
1/29/2017 15:00,18928204,17526115,16124026,14721936,13319847,11917758,10515669,9113580,7711490,6309401
1/29/2017 16:00,18362328,17002156,15641983,14281811,12921638,11561466,10201294,8841121,7480949,6120776
1/29/2017 17:00,18362328,17002156,15641983,14281811,12921638,11561466,10201294,8841121,7480949,6120776
1/29/2017 18:00,18362328,17002156,15641983,14281811,12921638,11561466,10201294,8841121,7480949,6120776
1/29/2017 19:00,18362328,17002156,15641983,14281811,12921638,11561466,10201294,8841121,7480949,6120776
1/29/2017 20:00,18362328,17002156,15641983,14281811,12921638,11561466,10201294,8841121,7480949,6120776
1/29/2017 21:00,18362328,17002156,15641983,14281811,12921638,11561466,10201294,8841121,7480949,6120776
1/29/2017 22:00,17924347,16596618,15268888,13941159,12613429,11285700,9957971,8630241,7302512,5974782
1/29/2017 23:00,17924347,16596618,15268888,13941159,12613429,11285700,9957971,8630241,7302512,5974782
1/30/2017 0:00,16257356,15053108,13848859,12644610,11440362,10236113.2,9031865,7827616,6623367,5419119
1/30/2017 1:00,16257356,15053108,13848859,12644610,11440362,10236113.2,9031865,7827616,6623367,5419119
1/30/2017 2:00,16257356,15053108,13848859,12644610,11440362,10236113.2,9031865,7827616,6623367,5419119
1/30/2017 3:00,15881413,14705012,13528611,12352210,11175809,9999408.2,8823007,7646606,6470205,5293804
1/30/2017 4:00,16841889,15594341,14346794,13099247,11851700,10604152.2,9356605,8109058,6861510,5613963
1/30/2017 5:00,16257356,15053108,13848859,12644610,11440362,10236113.2,9031865,7827616,6623367,5419119
1/30/2017 6:00,16257356,15053108,13848859,12644610,11440362,10236113.2,9031865,7827616,6623367,5419119
1/30/2017 7:00,16257356,15053108,13848859,12644610,11440362,10236113.2,9031865,7827616,6623367,5419119
1/30/2017 8:00,15881413,14705012,13528611,12352210,11175809,9999408.2,8823007,7646606,6470205,5293804
1/30/2017 9:00,18043567,16707006,15370446,14033885,12697325,11360764.2,10024204,8687643,7351083,6014522
1/30/2017 10:00,18043567,16707006,15370446,14033885,12697325,11360764.2,10024204,8687643,7351083,6014522
1/30/2017 11:00,18697228,17312249,15927269,14542289,13157309,11772329,10387349,9002369,7617389,6232409
1/30/2017 12:00,18328720,16971037,15613354,14255671,12897988,11540305,10182622,8824939,7467256,6109573
1/30/2017 13:00,18434275,17068774,15703272,14337770,12972268,11606766,10241264,8875762,7510260,6144758
1/30/2017 14:00,18873881,17475816,16077751,14679686,13281620,11883555,10485490,9087424,7689359,6291294
1/30/2017 15:00,18928204,17526115,16124026,14721936,13319847,11917758,10515669,9113580,7711490,6309401
1/30/2017 16:00,20697841,19164668,17631494,16098321,14565147,13031974,11498801,9965627,8432454,6899280
1/30/2017 17:00,18362328,17002156,15641983,14281811,12921638,11561466,10201294,8841121,7480949,6120776
1/30/2017 18:00,18362328,17002156,15641983,14281811,12921638,11561466,10201294,8841121,7480949,6120776
1/30/2017 19:00,17924347,16596618,15268888,13941159,12613429,11285700,9957971,8630241,7302512,5974782
1/30/2017 20:00,17924347,16596618,15268888,13941159,12613429,11285700,9957971,8630241,7302512,5974782
1/30/2017 21:00,18362328,17002156,15641983,14281811,12921638,11561466,10201294,8841121,7480949,6120776
1/30/2017 22:00,18362328,17002156,15641983,14281811,12921638,11561466,10201294,8841121,7480949,6120776
1/30/2017 23:00,17924347,16596618,15268888,13941159,12613429,11285700,9957971,8630241,7302512,5974782
1/31/2017 0:00,16257356,15053108,13848859,12644610,11440362,10236113.2,9031865,7827616,6623367,5419119
1/31/2017 1:00,16257356,15053108,13848859,12644610,11440362,10236113.2,9031865,7827616,6623367,5419119
1/31/2017 2:00,16257356,15053108,13848859,12644610,11440362,10236113.2,9031865,7827616,6623367,5419119
1/31/2017 3:00,16257356,15053108,13848859,12644610,11440362,10236113.2,9031865,7827616,6623367,5419119
1/31/2017 4:00,15682575,14520903,13359231,12197559,11035886,9874214.2,8712542,7550870,6389197,5227525
1/31/2017 5:00,15682575,14520903,13359231,12197559,11035886,9874214.2,8712542,7550870,6389197,5227525
1/31/2017 6:00,15682575,14520903,13359231,12197559,11035886,9874214.2,8712542,7550870,6389197,5227525
1/31/2017 7:00,15682575,14520903,13359231,12197559,11035886,9874214.2,8712542,7550870,6389197,5227525
1/31/2017 8:00,16257356,15053108,13848859,12644610,11440362,10236113.2,9031865,7827616,6623367,5419119
1/31/2017 9:00,15881413,14705012,13528611,12352210,11175809,9999408.2,8823007,7646606,6470205,5293804
1/31/2017 10:00,15881413,14705012,13528611,12352210,11175809,9999408.2,8823007,7646606,6470205,5293804
1/31/2017 11:00,17967410,16636491,15305572,13974653,12643733,11312814,9981895,8650975,7320056,5989137
1/31/2017 12:00,17239530,15962528,14685526,13408523,12131521,10854519,9577517,8300515,7023512,5746510
1/31/2017 13:00,18113501,16771760,15430019,14088279,12746538,11404797,10063056,8721315,7379575,6037834
1/31/2017 14:00,18336910,16978621,15620331,14262041,12903752,11545462,10187172,8828883,7470593,6112303
1/31/2017 15:00,16373083,15160262,13947441,12734620,11521799,10308978,9096157,7883336,6670515,5457694
1/31/2017 16:00,18362328,17002156,15641983,14281811,12921638,11561466,10201294,8841121,7480949,6120776
1/31/2017 17:00,17924347,16596618,15268888,13941159,12613429,11285700,9957971,8630241,7302512,5974782
1/31/2017 18:00,17924347,16596618,15268888,13941159,12613429,11285700,9957971,8630241,7302512,5974782
1/31/2017 19:00,17924347,16596618,15268888,13941159,12613429,11285700,9957971,8630241,7302512,5974782
1/31/2017 20:00,17924347,16596618,15268888,13941159,12613429,11285700,9957971,8630241,7302512,5974782
1/31/2017 21:00,17924347,16596618,15268888,13941159,12613429,11285700,9957971,8630241,7302512,5974782
1/31/2017 22:00,17924347,16596618,15268888,13941159,12613429,11285700,9957971,8630241,7302512,5974782
1/31/2017 23:00,17203015,15928718,14654420,13380123,12105825,10831528,9557231,8282933,7008636,5734338
02/01/2017 00:00,15562503,14409725,13256947,12104169,10951391,9798612.77,8645835,7493057,6340279,5187501
02/01/2017 01:00,15371778,14233128,13094477,11955827,10817177,9678526.77,8539877,7401226,6262576,5123926
02/01/2017 02:00,15562503,14409725,13256947,12104169,10951391,9798612.77,8645835,7493057,6340279,5187501
02/01/2017 03:00,15371778,14233128,13094477,11955827,10817177,9678526.77,8539877,7401226,6262576,5123926
02/01/2017 04:00,15371778,14233128,13094477,11955827,10817177,9678526.77,8539877,7401226,6262576,5123926
02/01/2017 05:00,15562503,14409725,13256947,12104169,10951391,9798612.77,8645835,7493057,6340279,5187501
02/01/2017 06:00,15371778,14233128,13094477,11955827,10817177,9678526.77,8539877,7401226,6262576,5123926
02/01/2017 07:00,15371778,14233128,13094477,11955827,10817177,9678526.77,8539877,7401226,6262576,5123926
02/01/2017 08:00,15562503,14409725,13256947,12104169,10951391,9798612.77,8645835,7493057,6340279,5187501
02/01/2017 09:00,15562503,14409725,13256947,12104169,10951391,9798612.77,8645835,7493057,6340279,5187501
02/01/2017 10:00,17950192,16620548,15290904,13961260,12631617,11301972.77,9972329,8642685,7313041,5983397
02/01/2017 11:00,18211987,16862951,15513915,14164879,12815843,11466806.57,10117771,8768734,7419698,6070662
02/01/2017 12:00,18211987,16862951,15513915,14164879,12815843,11466806.57,10117771,8768734,7419698,6070662
02/01/2017 13:00,18211987,16862951,15513915,14164879,12815843,11466806.57,10117771,8768734,7419698,6070662
02/01/2017 14:00,18150991,16806474,15461956,14117438,12772920,11428402,10083884,8739366,7394848,6050330
02/01/2017 15:00,16730054,15490791,14251528,13012265,11773001,10533738,9294475,8055211,6815948,5576685
02/01/2017 16:00,16956062,15700057,14444053,13188048,11932044,10676039,9420034,8164030,6908025,5652021
02/01/2017 17:00,17381987,16094432,14806878,13519323,12231769,10944214,9656659,8369105,7081550,5793996
02/01/2017 18:00,17381987,16094432,14806878,13519323,12231769,10944214,9656659,8369105,7081550,5793996
02/01/2017 19:00,17528538,16230128,14931718,13633307,12334897,11036487,9738077,8439667,7141256,5842846
02/01/2017 20:00,17381987,16094432,14806878,13519323,12231769,10944214,9656659,8369105,7081550,5793996
02/01/2017 21:00,17381987,16094432,14806878,13519323,12231769,10944214,9656659,8369105,7081550,5793996
02/01/2017 22:00,17381987,16094432,14806878,13519323,12231769,10944214,9656659,8369105,7081550,5793996
02/01/2017 23:00,17528538,16230128,14931718,13633307,12334897,11036487,9738077,8439667,7141256,5842846
02/02/2017 00:00,15927873,14748031,13568188,12388346,11208503,10028660.77,8848818,7668976,6489133,5309291
02/02/2017 01:00,16512406,15289264,14066123,12842982,11619841,10396699.77,9173559,7950417,6727276,5504135
02/02/2017 02:00,15927873,14748031,13568188,12388346,11208503,10028660.77,8848818,7668976,6489133,5309291
02/02/2017 03:00,15927873,14748031,13568188,12388346,11208503,10028660.77,8848818,7668976,6489133,5309291
02/02/2017 04:00,15551930,14399935,13247940,12095945,10943951,9791955.77,8639961,7487966,6335971,5183977
02/02/2017 05:00,15551930,14399935,13247940,12095945,10943951,9791955.77,8639961,7487966,6335971,5183977
02/02/2017 06:00,15551930,14399935,13247940,12095945,10943951,9791955.77,8639961,7487966,6335971,5183977
02/02/2017 07:00,15927873,14748031,13568188,12388346,11208503,10028660.77,8848818,7668976,6489133,5309291
02/02/2017 08:00,15551930,14399935,13247940,12095945,10943951,9791955.77,8639961,7487966,6335971,5183977
02/02/2017 09:00,15551930,14399935,13247940,12095945,10943951,9791955.77,8639961,7487966,6335971,5183977
02/02/2017 10:00,16864334,15615124,14365914,13116704,11867495,10618284.57,9369075,8119865,6870655,5621445
02/02/2017 11:00,17278556,15998663,14718770,13438877,12158984,10879090.57,9599198,8319305,7039412,5759519
02/02/2017 12:00,17269418,15990202,14710986,13431770,12152554,10873337.57,9594121,8314905,7035689,5756473
02/02/2017 13:00,17784018,16466683,15149349,13832014,12514679,11197344.57,9880010,8562675,7245341,5928006
02/02/2017 14:00,18336910,16978621,15620331,14262041,12903752,11545462,10187172,8828883,7470593,6112303
02/02/2017 15:00,16373083,15160262,13947441,12734620,11521799,10308978,9096157,7883336,6670515,5457694
02/02/2017 16:00,16442220,15224278,14006336,12788393,11570451,10352509,9134567,7916625,6698682,5480740
02/02/2017 17:00,16442220,15224278,14006336,12788393,11570451,10352509,9134567,7916625,6698682,5480740
02/02/2017 18:00,16004239,14818740,13633241,12447741,11262242,10076743,8891244,7705745,6520245,5334746
02/02/2017 19:00,16004239,14818740,13633241,12447741,11262242,10076743,8891244,7705745,6520245,5334746
02/02/2017 20:00,16588771,15359974,14131176,12902378,11673580,10444782,9215984,7987186,6758388,5529590
02/02/2017 21:00,16442220,15224278,14006336,12788393,11570451,10352509,9134567,7916625,6698682,5480740
02/02/2017 22:00,16004239,14818740,13633241,12447741,11262242,10076743,8891244,7705745,6520245,5334746
02/02/2017 23:00,16588771,15359974,14131176,12902378,11673580,10444782,9215984,7987186,6758388,5529590
02/03/2017 00:00,15927873,14748031,13568188,12388346,11208503,10028660.77,8848818,7668976,6489133,5309291
02/03/2017 01:00,15551930,14399935,13247940,12095945,10943951,9791955.77,8639961,7487966,6335971,5183977
02/03/2017 02:00,15927873,14748031,13568188,12388346,11208503,10028660.77,8848818,7668976,6489133,5309291
02/03/2017 03:00,16864334,15615124,14365914,13116704,11867495,10618284.57,9369075,8119865,6870655,5621445
02/03/2017 04:00,15551930,14399935,13247940,12095945,10943951,9791955.77,8639961,7487966,6335971,5183977
02/03/2017 05:00,15551930,14399935,13247940,12095945,10943951,9791955.77,8639961,7487966,6335971,5183977
02/03/2017 06:00,15551930,14399935,13247940,12095945,10943951,9791955.77,8639961,7487966,6335971,5183977
02/03/2017 07:00,15551930,14399935,13247940,12095945,10943951,9791955.77,8639961,7487966,6335971,5183977
02/03/2017 08:00,15698481,14535631,13372780,12209930,11047079,9884228.77,8721378,7558528,6395677,5232827
02/03/2017 09:00,15551930,14399935,13247940,12095945,10943951,9791955.77,8639961,7487966,6335971,5183977
02/03/2017 10:00,16512406,15289264,14066123,12842982,11619841,10396699.77,9173559,7950417,6727276,5504135
02/03/2017 11:00,17309291,16027121,14744952,13462782,12180612,10898442.57,9616273,8334103,7051933,5769764
02/03/2017 12:00,17877900,16553611,15229322,13905033,12580744,11256455.57,9932167,8607878,7283589,5959300
02/03/2017 13:00,17877900,16553611,15229322,13905033,12580744,11256455.57,9932167,8607878,7283589,5959300
02/03/2017 14:00,17817421,16497612,15177803,13857994,12538185,11218376,9898567,8578758,7258949,5939140
02/03/2017 15:00,17597612,16294085,14990558,13687032,12383505,11079978,9776451,8472924,7169398,5865871
02/03/2017 16:00,16004239,14818740,13633241,12447741,11262242,10076743,8891244,7705745,6520245,5334746
02/03/2017 17:00,16004239,14818740,13633241,12447741,11262242,10076743,8891244,7705745,6520245,5334746
02/03/2017 18:00,16004239,14818740,13633241,12447741,11262242,10076743,8891244,7705745,6520245,5334746
02/03/2017 19:00,15282907,14150840,13018773,11886705,10754638,9622571,8490504,7358437,6226369,5094302
02/03/2017 20:00,15282907,14150840,13018773,11886705,10754638,9622571,8490504,7358437,6226369,5094302
02/03/2017 21:00,15282907,14150840,13018773,11886705,10754638,9622571,8490504,7358437,6226369,5094302
02/03/2017 22:00,15282907,14150840,13018773,11886705,10754638,9622571,8490504,7358437,6226369,5094302
02/03/2017 23:00,15282907,14150840,13018773,11886705,10754638,9622571,8490504,7358437,6226369,5094302
02/04/2017 00:00,16257356,15053108,13848859,12644610,11440362,10236113.2,9031865,7827616,6623367,5419119
02/04/2017 01:00,16257356,15053108,13848859,12644610,11440362,10236113.2,9031865,7827616,6623367,5419119
02/04/2017 02:00,16257356,15053108,13848859,12644610,11440362,10236113.2,9031865,7827616,6623367,5419119
02/04/2017 03:00,16257356,15053108,13848859,12644610,11440362,10236113.2,9031865,7827616,6623367,5419119
